stock_code,year,industry_code,digital,capital,tfp_lp,op_efficiency,roa,rndr,iapply,tat,mer,size,top1,growth,slack,lev,tier1,state_owned
603686,2018,C35,0.453367386,0,8.570471764,0.15319805151718247,0.062099,0.024295947,,0.86164,0.040413,22.10869518,20.07,0.096124,2.072626,0.410727,0,0
603686,2019,C35,0.643049598,1,9.05404377,0.16327723490242751,0.065412,0.030497053,,0.975048,0.050757,22.19024621,18.83,0.081588,1.778666,0.416766,0,0
603686,2020,C35,0.775449276,1,9.289608002,0.18918636196635197,0.099541,0.024649489,2.079441542,1.087925,0.059671,22.33338988,18.29,0.045695,1.794637,0.432531,0,0
603686,2021,C35,0.752794752,0,8.865036964,0.16568923967120197,0.078345,0.02405722,,1.031502,0.054682,22.43305656,18.47,0.013485,1.771066,0.407757,0,0
603690,2018,C35,0.492400618,1,7.822438717,0.25422278270588805,0.021664,0.029752493,2.63905733,0.549688,0.075785,20.92728006,36.03,1.681291,1.139642,0.694703,1,0
603690,2019,C35,4.37286908,1,7.789185524,0.30645401918367987,0.033875,0.031139514,3.761200116,0.418785,0.087016,21.5800096,29.36,0.33495,1.724356,0.5392,1,0
603690,2020,C35,4.05254804,1,8.015034676,0.32894486406852164,0.043775,0.032635828,4.290459441,0.303254,0.098505,22.25081769,23.0,1.668328,2.07263,0.469381,1,0
603690,2021,C35,0.061964779,1,8.23050499,0.3263485572805346,0.035831,0.043527436,4.234106505,0.300093,0.095671,22.6612648,22.23,1.214087,1.725962,0.459165,1,0
603696,2016,C14,0.0,0,7.181372643,0.2623669325050312,0.054791,0.011951378,,0.357665,0.100269,20.39950782,54.0,0.210623,11.383318,0.062455,0,0
603696,2017,C14,0.10342973,0,7.016969681,0.24604656504483913,0.053931,0.011255791,,0.336319,0.098923,20.44169652,54.0,0.059516,11.89448,0.057837,0,0
603696,2018,C14,0.102180533,0,7.313341141,0.20416965002521514,0.056736,0.014522735,,0.464229,0.068928,20.40891691,54.0,0.396992,8.861527,0.070712,0,0
603696,2019,C14,0.089584864,0,7.553833961,0.17003817819253342,0.067165,0.019774223,,0.632062,0.045448,20.31761638,52.88,0.161478,8.458576,0.072348,0,0
603696,2020,C14,0.377828994,1,7.568973541,0.18885881477441124,0.084419,0.016743794,,0.665799,0.04505,20.26348657,51.88,0.23233,6.117385,0.095963,0,0
603696,2021,C14,0.176775266,0,7.835700035,0.15542774784970081,0.070802,0.021749036,1.386294361,0.866712,0.042895,20.26659452,49.69,0.021254,4.140942,0.144078,0,0
603699,2015,C34,0.0,0,8.251968384,0.29362814281798155,0.086847,0.009555276,3.258096538,0.53496,0.110581,22.11424292,53.15,0.03011,2.137502,0.371599,0,0
603699,2016,C34,0.104130872,0,8.196023941,0.2399855236155738,0.052355,0.005868119,3.526360525,0.511121,0.102477,22.11003468,53.15,0.265167,2.103917,0.375285,0,0
603699,2017,C34,0.090927276,0,8.372818947,0.21325764218801124,0.047949,0.009118558,1.791759469,0.579348,0.089049,22.14257225,53.15,0.135689,2.10463,0.38441,0,0
603699,2018,C34,0.352746128,0,8.519720078,0.24252553190931836,0.054545,0.022827613,2.833213344,0.60428,0.047002,22.24975731,53.15,0.037406,1.836513,0.442876,0,0
603699,2019,C34,0.0,0,8.628211021,0.25884567208526776,0.0924,0.021214224,2.833213344,0.615067,0.0455,22.32660474,53.15,0.002535,1.665129,0.461869,0,0
603699,2020,C34,0.070386846,0,8.685728073,0.2725622633511492,0.09978,0.02521073,2.890371758,0.704537,0.0454,22.36332781,53.15,-0.081994,1.585815,0.456883,0,0
603699,2021,C34,0.0,0,8.703490257,0.20281904323968591,0.064275,0.026693409,2.48490665,0.703856,0.036848,22.45113079,53.22,0.086938,1.460102,0.49515,0,0
603701,2017,C38,0.39235304,0,7.403646946,0.2818460003582026,0.094871,0.022032216,0.693147181,0.639561,0.104382,20.49499303,42.17,0.144721,2.669765,0.302803,0,1
603701,2018,C38,0.363091726,1,7.329824448,0.2685714243214149,0.121454,0.023988213,1.609437912,0.521625,0.085086,20.5952726,41.83,0.237075,3.239816,0.235484,0,1
603701,2019,C38,0.50667545,1,7.345015049,0.25139479709680457,0.059182,0.018438129,2.397895273,0.505081,0.074398,20.66438355,41.94,0.404857,2.407539,0.27727,0,1
603701,2020,C38,0.082201014,1,7.47141695,0.23595528382449937,0.064138,0.019523534,0.693147181,0.609624,0.068306,20.70695502,29.99,-0.020698,2.591979,0.274917,0,1
603701,2021,C38,0.087092841,1,7.46481657,0.16081031203072715,0.040419,0.021568705,1.386294361,0.607507,0.064154,20.69831785,30.14,0.066274,3.356548,0.223537,0,1
603703,2016,C38,0.356690624,0,7.123150826,0.1996755872227982,0.031899,0.016099519,,0.524531,0.103241,20.51518203,33.32,0.003809,1.694586,0.384374,0,0
603703,2017,C38,0.084647486,0,7.782921314,0.17100826585427198,0.022728,0.029009062,0.693147181,0.894757,0.095242,20.77000912,33.32,-0.082544,1.326968,0.500013,0,0
603703,2018,C38,0.076097709,0,7.254248619,0.1252456704058098,-0.069094,0.030825548,0.693147181,0.509317,0.108494,20.87977719,34.15,0.294952,0.814707,0.574769,0,0
603703,2019,C38,0.299915274,0,7.614825726,0.18651886004227713,0.01512,0.03048455,1.386294361,0.627804,0.102671,21.00781603,34.15,-0.127357,0.865231,0.601958,0,0
603703,2020,C38,0.44162459,0,7.488275528,0.22772981153896177,0.009902,0.01763443,2.48490665,0.42089,0.110347,21.29780404,18.97,-0.053204,1.853693,0.442144,0,0
603703,2021,C38,0.766841762,0,7.737208843,0.18686655238283856,0.009791,0.022237137,1.945910149,0.471631,0.090935,21.4496959,12.42,-0.020789,1.580522,0.524501,0,0
603707,2018,C27,0.0,1,8.493624687,0.3489955588738435,0.124782,0.040831228,2.63905733,0.557752,0.022007,21.83792924,28.26,-0.128987,2.995549,0.288394,0,0
603707,2019,C27,0.0,1,8.688978195,0.3672810832055914,0.119376,0.045082582,1.945910149,0.582418,0.024708,22.16791667,27.85,-0.014936,2.109259,0.408459,0,0
603707,2020,C27,0.0,1,8.840455055,0.4365259127629183,0.103189,0.034604627,2.944438979,0.455494,0.035646,22.57946849,27.85,-0.007919,2.411953,0.514976,0,0
603707,2021,C27,0.062484769,1,8.973134041,0.4358253883954044,0.129479,0.034537213,1.945910149,0.462651,0.033156,22.7987777,27.2,-0.118786,3.057563,0.342481,0,0
603711,2018,C15,0.1604351,0,8.625213623,0.15774431850804793,0.094232,0.002874739,1.098612289,1.057697,0.040018,21.84616213,56.26,0.939486,1.80323,0.336717,0,0
603711,2019,C15,0.205279796,0,8.694255829,0.16896744273628772,0.088724,0.008552561,,1.096586,0.053771,22.01184251,56.26,0.59273,1.606245,0.352817,0,0
603711,2020,C15,0.669133538,0,8.650114059,0.1722533329929209,0.075637,0.005413514,2.302585093,0.869211,0.057835,22.18808003,56.42,1.071796,1.475356,0.400912,0,0
603711,2021,C15,0.0,0,8.48130703,0.12253312450686449,0.044393,0.005753819,1.098612289,0.711085,0.066053,22.30730549,56.84,0.684616,1.474381,0.405417,0,0
603718,2016,C27,0.369381932,1,6.794825077,0.41696802571796054,0.047331,0.018476833,1.098612289,0.252435,0.227677,21.03083099,50.9,-0.006182,3.194261,0.320662,1,0
603718,2017,C27,0.085518327,1,6.669305801,0.45201630711625396,0.059495,0.024522115,0.693147181,0.197072,0.230379,21.15557416,50.8996,-0.290245,1.789932,0.328916,1,0
603718,2018,C27,0.143608008,1,6.484883785,0.2816185009473574,-0.007839,0.02717604,,0.151966,0.191709,21.23916641,50.8996,-0.330071,1.198006,0.413374,1,0
603718,2019,C27,0.52465553,1,6.586154938,0.2517551758312312,-0.015523,0.017185053,0.693147181,0.161162,0.173594,21.2684524,48.37,-0.208045,1.258453,0.416578,1,0
603718,2020,C27,0.530440664,1,6.529227734,0.26850962303275383,-0.017995,0.019165587,2.197224577,0.148582,0.25641,21.27945632,40.12,-0.169473,1.160121,0.461477,1,0
603718,2021,C27,0.642595056,1,6.910308361,0.3288481116897226,0.024764,0.016238778,1.945910149,0.1913,0.145225,21.31958241,37.12,-0.193831,1.455965,0.464673,1,0
603722,2018,C26,0.595332592,1,7.260905743,0.15740192672174225,0.049486,0.021458959,1.791759469,0.631762,0.049296,20.32081295,28.03,0.10494,2.070096,0.231707,0,0
603722,2019,C26,0.65681445,1,7.454958916,0.1581951431160924,0.05696,0.025582349,1.945910149,0.741453,0.049033,20.33919224,28.03,-0.017544,2.294548,0.211651,0,0
603722,2020,C26,0.640599602,1,7.535649776,0.2297955856985635,0.068357,0.030178612,1.098612289,0.746793,0.072814,20.39542322,27.19,0.576924,2.350534,0.225512,0,0
603722,2021,C26,0.299978252,1,7.994210243,0.22241696453507487,0.11325,0.043626688,2.197224577,1.074283,0.052643,20.52404081,24.92,0.075666,2.301293,0.248797,0,0
603728,2018,C38,11.897761305,0,8.490242958,0.25954319381852053,0.067656,0.040511756,3.433987204,0.817492,0.128783,21.56349593,56.63,-0.041094,3.366518,0.250337,1,0
603728,2019,C38,7.326620754,0,8.515881538,0.28788365702737606,0.065868,0.052764762,3.401197382,0.804577,0.130639,21.6624268,56.63,0.007693,2.627096,0.241741,1,0
603728,2020,C38,11.495275305,0,8.595139503,0.3119888362275006,0.073169,0.056204624,3.583518938,0.818174,0.120371,21.71822089,56.63,0.027648,3.066755,0.208918,1,0
603728,2021,C38,16.218616656,0,8.708981514,0.28932026168768454,0.086417,0.061921228,3.688879454,0.902333,0.107284,21.82454325,56.06,-0.003738,2.778537,0.249415,1,0
603730,2018,C36,0.285178558,0,8.760289192,0.23141863059836998,0.1085,0.032276606,2.397895273,0.954945,0.061845,22.22177257,54.91,0.118354,1.97071,0.353593,1,0
603730,2019,C36,0.071749394,0,8.869992256,0.24528148784687487,0.118877,0.034599511,1.791759469,0.925548,0.065207,22.37297062,56.24,-0.221046,2.464055,0.290258,1,0
603730,2020,C36,0.0,0,8.668891907,0.23932455684121523,0.071669,0.028145284,2.079441542,0.734412,0.071359,22.4056939,56.37,-0.258285,2.727084,0.289316,1,0
603730,2021,C36,0.0,0,8.746230125,0.22839688632012733,0.079248,0.034875123,1.386294361,0.78406,0.071703,22.40369281,56.37,0.005455,3.159968,0.241177,1,0
603737,2017,C26,0.708259188,0,8.562859535,0.19111017318418366,0.084232,0.040725596,,1.381618,0.101918,21.3629785,65.61,0.270128,1.140688,0.464357,0,0
603737,2018,C26,0.794779886,0,8.801094055,0.18438280743939395,0.070283,0.035240692,1.609437912,1.364103,0.066896,21.68925305,65.92,0.320483,1.043202,0.578175,0,0
603737,2019,C26,1.223474396,0,9.108250618,0.17467287506304163,0.074707,0.029482661,2.397895273,1.351053,0.053778,22.20950746,65.92,0.303402,1.001836,0.676413,0,0
603737,2020,C26,0.630715862,0,9.320837975,0.1700089504824036,0.058836,0.028035499,4.804021045,1.110431,0.052714,22.72267942,67.01,0.334758,1.071168,0.708276,0,0
603737,2021,C26,1.013148414,0,9.46450901,0.09623461837531244,-0.032018,0.025249104,5.308267697,1.064482,0.04856,23.09690588,67.02,0.093242,0.799972,0.825256,0,0
603738,2017,C39,1.762489812,0,7.044157028,0.2689825579636729,0.060132,0.01773241,2.833213344,0.548534,0.092955,20.70752021,42.59,0.275495,1.663505,0.447909,0,0
603738,2018,C39,1.292054582,0,7.160856724,0.21987713734907766,0.036875,0.016397832,2.63905733,0.496183,0.056778,20.93190874,42.58,0.035814,1.876362,0.388834,0,0
603738,2019,C39,1.53840237,0,7.122663498,0.15679880527200418,0.008813,0.018147668,1.791759469,0.487475,0.064358,20.89651843,37.52,-0.00982,2.222993,0.297132,0,0
603738,2020,C39,0.947107218,0,7.168367386,0.18741270147287614,0.028899,0.021566889,1.609437912,0.492841,0.06424,20.97026621,29.35,0.010213,1.380692,0.34894,0,0
603738,2021,C39,1.6833694319999999,0,7.745570183,0.3754060314444143,0.117734,0.033191949,2.63905733,0.710678,0.061289,21.28044036,24.6,0.024433,3.456558,0.210572,0,0
603757,2018,C34,0.939973304,0,7.959318161,0.24857984805600897,0.131318,0.033907362,2.564949357,0.909531,0.044019,20.92568725,12.84,-0.149496,3.756815,0.210231,0,0
603757,2019,C34,0.506992268,0,7.931022644,0.24155318942948734,0.12051,0.034007212,2.564949357,0.843199,0.045955,21.02032301,12.84,-0.130783,3.963467,0.205331,0,0
603757,2020,C34,0.325724942,0,8.146138191,0.2547151677427266,0.13372,0.03797827,2.772588722,0.938326,0.044111,21.13273133,12.58,-0.131221,4.01014,0.209496,0,0
603757,2021,C34,0.233683079,0,8.192227364,0.2074124456637384,0.088853,0.038015586,3.258096538,0.912652,0.056903,21.20961978,12.53,0.010492,3.127739,0.231683,0,0
603758,2018,C36,0.0,1,7.130986691,0.01815573242696733,-0.025497,0.011856451,1.098612289,0.26256,0.084767,21.66935168,65.63,-0.067464,7.963396,0.063589,1,0
603758,2019,C36,0.0,0,6.97949791,0.011848651777061403,0.044534,0.01420951,,0.231543,0.155351,21.66822181,65.63,0.034751,9.108792,0.070122,1,0
603758,2020,C36,0.0,0,7.427547932,0.23150028692479152,0.109492,0.011266998,2.63905733,0.325675,0.114617,21.75567717,65.63,0.581256,6.061359,0.111099,1,0
603758,2021,C36,0.0,0,7.878069401,0.23660830633868057,0.033314,0.015759631,1.791759469,0.469618,0.071105,21.82915448,65.63,0.114764,4.851774,0.138195,1,0
603766,2013,C37,1.396077024,0,9.034834862,0.1589135617554437,0.105394,0.029903319,3.465735903,1.196666,0.055094,22.41637264,50.922,-0.113267,1.965267,0.338401,1,0
603766,2014,C37,1.073383664,0,9.058876038,0.16462256935984687,0.103642,0.028261578,4.356708827,1.136137,0.059528,22.49145063,50.61,-0.036381,1.961699,0.315641,1,0
603766,2015,C37,5.118884232,0,9.027612686,0.166429423259857,0.098136,0.028327105,4.025351691,0.969447,0.065574,22.7062904,49.42,0.272372,1.572002,0.342543,1,0
603766,2016,C37,3.824606385,0,9.211466789,0.17719614730657196,0.096129,0.028226768,4.430816799,0.929431,0.060471,22.93570676,48.96,0.16584,1.5462,0.338395,1,0
603766,2017,C37,5.246120552,0,9.375411034,0.16858030681342273,0.093198,0.028858734,3.761200116,0.994728,0.055746,23.0867708,49.21,0.307981,1.335082,0.364903,1,0
603766,2018,C37,5.210080008,0,9.395849228,0.16066782221147902,0.083393,0.029021156,4.762173935,0.959117,0.035715,23.18126039,50.92,0.131875,1.210178,0.411173,1,0
603766,2019,C37,1.694522739,0,9.313750267,0.16534111226475123,0.045929,0.030371961,4.584967479,0.848173,0.040547,23.25353542,50.07,0.163675,1.323558,0.42662,1,0
603766,2020,C37,1.969937559,0,9.35721302,0.15619588973435883,0.035214,0.028334756,4.356708827,0.794974,0.040249,23.29807421,50.07,-0.012466,1.53123,0.424408,1,0
603766,2021,C37,2.2719328919999997,0,9.573550224,0.12580775979769832,0.027816,0.032411215,4.248495242,0.991333,0.033536,23.30136511,50.07,0.170523,1.596311,0.412716,1,0
603767,2018,C36,0.50667545,0,7.514283657,0.1537660881001568,0.030508,0.019523038,2.302585093,0.488,0.054301,21.31745564,31.33,0.073476,2.525087,0.230763,0,0
603767,2019,C36,0.197441163,1,7.601698399,0.16956478256678997,0.039285,0.017320477,,0.505837,0.053393,21.34970236,30.56,0.362062,3.029221,0.241536,0,0
603767,2020,C36,0.612251145,1,7.709683418,0.15414803170951674,0.027675,0.018621938,0.693147181,0.539274,0.060452,21.39135526,30.56,-0.043582,2.421324,0.266211,0,0
603767,2021,C36,0.100434883,1,7.724882603,0.14744898801598672,0.031562,0.02088289,,0.558319,0.055389,21.4196959,30.58,0.273007,2.480681,0.258577,0,0
603768,2018,C36,0.72975389,0,8.140948296,0.15328265203441482,0.026767,0.018294635,4.262679877,0.691363,0.046885,21.72062102,31.86,0.103637,1.311764,0.419746,0,0
603768,2019,C36,0.157994107,0,7.966370106,0.14285416371262705,0.006658,0.016100007,4.382026635,0.555366,0.059902,21.91813549,31.86,0.419344,1.024704,0.539198,0,0
603768,2020,C36,0.078869329,0,8.166074753,0.1525288319184721,0.020737,0.0166612,4.510859507,0.628726,0.041657,22.01896454,31.86,0.120817,1.042994,0.513267,0,0
603768,2021,C36,0.304515972,0,8.427709579,0.1207686811476193,0.015385,0.021226757,4.110873864,0.803858,0.037349,22.04320211,31.86,0.0821,0.910308,0.533611,0,0
603787,2018,C37,0.0,0,8.830718994,0.06937069570072152,0.046669,0.087943125,3.295836866,1.600765,0.029337,21.36808949,45.5,-0.248236,1.436607,0.503248,0,0
603787,2019,C37,0.087313368,0,8.867355347,0.07384881022873424,0.038826,0.088994761,1.945910149,1.642748,0.033373,21.34384281,45.5,-0.400295,1.462002,0.470065,0,0
603787,2020,C37,0.0,0,9.33419323,0.04933875738896487,0.032333,0.086000594,0.693147181,2.007002,0.021987,21.64963257,45.5,-0.695201,1.148734,0.676595,0,0
603787,2021,C37,0.481970295,0,9.171085358,0.04360907184242013,0.003509,0.054615291,1.945910149,1.414566,0.027668,21.83059296,45.5,-0.354456,1.016744,0.644252,0,0
603788,2016,C36,0.659507348,0,7.887937069,0.2773374464768944,0.132678,0.02720365,2.772588722,0.781977,0.077156,20.81906333,42.33,0.313095,2.885835,0.282483,0,0
603788,2017,C36,0.409747902,0,8.191202164,0.29180871960880517,0.103749,0.027891116,2.63905733,0.697969,0.064646,21.2717557,36.42,0.29092,4.936305,0.177124,0,0
603788,2018,C36,0.386417428,0,8.215949059,0.28291453662391064,0.096558,0.024105022,2.564949357,0.569358,0.022481,21.54039704,36.42,-0.029555,6.288712,0.14097,0,0
603788,2019,C36,0.38044874,0,7.955120087,0.27479867445688777,0.082289,0.018463268,2.197224577,0.426573,0.026346,21.51767208,37.56,0.296612,6.290477,0.146626,0,0
603788,2020,C36,0.396612926,0,7.89612484,0.25144573294724193,0.079279,0.01856396,2.079441542,0.402065,0.024236,21.5194764,37.56,0.152491,5.781017,0.155943,0,0
603788,2021,C36,0.36919101,0,7.951347351,0.21868681425842218,0.06471,0.022790894,3.401197382,0.417748,0.028062,21.53639363,37.56,0.06486,6.34688,0.142341,0,0
603789,2016,C35,0.0,1,7.309362411,0.21974626346906068,0.02894,0.023462657,2.302585093,0.389689,0.136146,21.01393387,32.72,-0.683291,2.261013,0.284978,0,0
603789,2017,C35,0.077857365,1,7.435023785,0.20047410578387392,0.025489,0.024763678,2.944438979,0.423319,0.126121,21.13409769,32.73,-0.470736,2.546552,0.226373,0,0
603789,2018,C35,0.761533424,1,7.349811554,0.14750994615076762,-0.026715,0.018233999,2.995732274,0.386767,0.090584,21.15535912,32.98,-0.7312,1.833246,0.320633,0,0
603789,2019,C35,1.600597557,1,7.514184475,0.20348495745338369,0.008251,0.020903145,2.944438979,0.423054,0.064617,21.23464544,32.98,-0.187881,1.831231,0.351937,0,0
603789,2020,C35,2.464369326,1,6.472306728,-0.11241527978313348,-0.212579,0.01866239,2.302585093,0.159223,0.151291,21.16809402,17.98,-0.678263,1.806867,0.374582,0,0
603789,2021,C35,1.816784292,1,7.01199007,-0.12519149457244683,-0.144925,0.023616476,2.302585093,0.294078,0.11297,21.03549262,17.98,-0.968703,1.238628,0.502241,0,0
603800,2016,C35,0.0,0,7.04738903,0.028766462930454928,-0.051018,0.02413509,1.791759469,0.334561,0.163643,20.94283782,39.15,0.633121,2.78927,0.259525,0,0
603800,2017,C35,0.0,0,7.72861433,0.13815943989556467,0.019113,0.020219825,1.098612289,0.624688,0.076836,21.0080293,39.15,0.529803,2.193902,0.343128,0,0
603800,2018,C35,0.0,0,8.02075386,0.16695921323156793,0.054842,0.02729831,2.079441542,0.775607,0.041783,21.13378445,39.15,0.407246,2.116047,0.366659,0,0
603800,2019,C35,0.0,0,8.146483421,0.20413934779435183,0.062065,0.032437218,2.079441542,0.783919,0.044868,21.23657783,39.15,0.027347,1.864325,0.424185,0,0
603800,2020,C35,0.0,0,7.766680241,0.12782811882781253,0.003969,0.01890274,1.386294361,0.508987,0.055826,21.23335062,39.15,0.314367,1.853619,0.424795,0,0
603800,2021,C35,0.0,0,8.0054636,0.07397510921635142,-0.020791,0.021569859,2.944438979,0.696518,0.04931,21.24597025,39.15,0.515093,1.634342,0.507696,0,0
603801,2018,C21,3.991982768,0,8.438534737,0.22237760156238362,0.098003,0.034225112,2.944438979,0.900291,0.057833,21.71742565,20.74,0.010284,1.907696,0.327618,0,0
603801,2019,C21,3.05655318,0,8.572318077,0.2291415312958115,0.106427,0.045722286,2.772588722,1.007535,0.05673,21.80167114,20.8,0.241153,1.610511,0.376754,0,0
603801,2020,C21,3.192720596,0,8.662826538,0.2313659306667567,0.09579,0.062504832,2.564949357,1.063299,0.053569,22.00747769,20.8,0.279081,1.372558,0.460305,0,0
603801,2021,C21,3.178115012,0,8.877658844,0.21579225778029243,0.095416,0.059727848,1.945910149,1.093281,0.044992,22.27362199,20.83,0.294701,1.1489,0.510956,0,0
603803,2018,C39,0.860837078,0,8.6857481,0.2547449497061872,0.031991,0.078133756,3.33220451,0.6473,0.063221,22.03905343,9.19,0.121755,2.388018,0.362125,1,0
603803,2019,C39,2.0819056380000003,0,8.692914009,0.26988493354367893,0.044997,0.070366751,3.80666249,0.609245,0.066033,22.08276024,9.19,-0.327606,2.656118,0.327822,1,0
603803,2020,C39,2.301162513,0,8.383764267,0.30850686926009907,0.036911,0.069126442,3.36729583,0.454591,0.071134,22.05642428,9.19,0.099302,3.179685,0.271531,1,0
603803,2021,C39,1.591216486,0,8.48395443,0.22807613578464314,-0.258464,0.079478492,3.258096538,0.54324,0.072387,21.95037104,9.19,-0.008167,2.010524,0.412604,1,0
603809,2018,C36,0.856311012,1,7.456161499,0.3144695641848214,0.071171,0.014981838,1.098612289,0.398128,0.061737,21.57193684,18.75,0.12948,2.103066,0.319746,0,0
603809,2019,C36,0.086183865,1,7.449966431,0.27605667491494934,0.051387,0.018277291,,0.377421,0.065325,21.62261568,18.75,0.409391,1.712974,0.307931,0,0
